id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
123,122,a,0,1,90,0.0897308075773,0.186466165414,0.247395833333,475,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,44,1,/html/body/div[3]/div[2]/div/ul/li[1]/a,主页,0
124,121,li,1,1,92,0.0917248255234,0.187969924812,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,91,0,/html/body/div[3]/div[2]/div/ul/li[2],广播库,0
125,124,a,0,1,94,0.0937188434696,0.189473684211,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,51,1,/html/body/div[3]/div[2]/div/ul/li[2]/a,广播库,0
126,121,li,1,1,98,0.0977068793619,0.190977443609,0.265104166667,509,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,62,1,/html/body/div[3]/div[2]/div/ul/li[3],要闻,0
127,126,a,0,1,99,0.098703888335,0.192481203008,0.270833333333,520,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,51,1,/html/body/div[3]/div[2]/div/ul/li[3]/a,要闻,0
128,121,li,1,1,103,0.102691924227,0.193984962406,0.288541666667,554,85,57,42,"rgb(0,0,0)","rgba(0,0,0,0)",5,6,65,1,/html/body/div[3]/div[2]/div/ul/li[4],RFA TV,0
129,128,a,0,1,104,0.1036889332,0.195488721805,0.294270833333,565,100,36,12,"rgb(0,0,0)","rgba(0,0,0,0)",5,6,54,1,/html/body/div[3]/div[2]/div/ul/li[4]/a,RFA TV,0
130,121,li,1,1,108,0.107676969093,0.196992481203,0.318229166667,611,85,45,42,"rgb(0,0,0)","rgb(0,64,129)",2,2,99,1,/html/body/div[3]/div[2]/div/ul/li[5],港台,0
131,130,a,0,1,109,0.108673978066,0.198496240602,0.323958333333,622,100,24,12,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,64,1,/html/body/div[3]/div[2]/div/ul/li[5]/a,港台,0
132,121,li,1,1,113,0.112662013958,0.2,0.341666666667,656,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,82,1,/html/body/div[3]/div[2]/div/ul/li[6],少数民族,0
133,132,a,0,1,114,0.113659022931,0.201503759398,0.347395833333,667,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,71,1,/html/body/div[3]/div[2]/div/ul/li[6]/a,少数民族,0
134,121,li,1,1,118,0.117647058824,0.203007518797,0.377604166667,725,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,75,1,/html/body/div[3]/div[2]/div/ul/li[7],经贸,0
135,134,a,0,1,119,0.118644067797,0.204511278195,0.383333333333,736,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,64,1,/html/body/div[3]/div[2]/div/ul/li[7]/a,经贸,0
136,121,li,1,1,123,0.122632103689,0.206015037594,0.401041666667,770,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,76,1,/html/body/div[3]/div[2]/div/ul/li[8],政治,0
137,136,a,0,1,124,0.123629112662,0.207518796992,0.406770833333,781,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,65,1,/html/body/div[3]/div[2]/div/ul/li[8]/a,政治,0
138,121,li,1,1,128,0.127617148554,0.209022556391,0.424479166667,815,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,82,1,/html/body/div[3]/div[2]/div/ul/li[9],人权法制,0
139,138,a,0,1,129,0.128614157527,0.210526315789,0.430208333333,826,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,71,1,/html/body/div[3]/div[2]/div/ul/li[9]/a,人权法制,0
140,121,li,1,1,133,0.13260219342,0.212030075188,0.460416666667,884,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,75,1,/html/body/div[3]/div[2]/div/ul/li[10],媒体网络,0
141,140,a,0,1,134,0.133599202393,0.213533834586,0.466145833333,895,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,64,1,/html/body/div[3]/div[2]/div/ul/li[10]/a,媒体网络,0
142,121,li,1,1,138,0.137587238285,0.215037593985,0.496354166667,953,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,76,1,/html/body/div[3]/div[2]/div/ul/li[11],宗教社会,0
143,142,a,0,1,139,0.138584247258,0.216541353383,0.502083333333,964,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,65,1,/html/body/div[3]/div[2]/div/ul/li[11]/a,宗教社会,0
144,121,li,1,1,143,0.142572283151,0.218045112782,0.532291666667,1022,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,78,1,/html/body/div[3]/div[2]/div/ul/li[12],环境健康,0
145,144,a,0,1,144,0.143569292124,0.21954887218,0.538020833333,1033,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,67,1,/html/body/div[3]/div[2]/div/ul/li[12]/a,环境健康,0
146,121,li,1,1,148,0.147557328016,0.221052631579,0.568229166667,1091,85,69,42,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,83,1,/html/body/div[3]/div[2]/div/ul/li[13],军事外交,0
147,146,a,0,1,149,0.148554336989,0.222556390977,0.573958333333,1102,100,48,12,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,72,1,/html/body/div[3]/div[2]/div/ul/li[13]/a,军事外交,0
148,121,li,1,1,153,0.152542372881,0.224060150376,0.604166666667,1160,85,57,42,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,78,1,/html/body/div[3]/div[2]/div/ul/li[14],科教文,0
149,148,a,0,1,154,0.153539381854,0.225563909774,0.609895833333,1171,100,36,12,"rgb(0,0,0)","rgba(0,0,0,0)",3,3,67,1,/html/body/div[3]/div[2]/div/ul/li[14]/a,科教文,0
150,121,li,1,1,158,0.157527417747,0.227067669173,0.633854166667,1217,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,68,1,/html/body/div[3]/div[2]/div/ul/li[15],国际,0
151,150,a,0,1,159,0.15852442672,0.228571428571,0.639583333333,1228,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,57,1,/html/body/div[3]/div[2]/div/ul/li[15]/a,国际,0
152,121,li,1,1,163,0.162512462612,0.23007518797,0.657291666667,1262,85,45,42,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,63,1,/html/body/div[3]/div[2]/div/ul/li[16],评论,0
153,152,a,0,1,164,0.163509471585,0.231578947368,0.663020833333,1273,100,24,12,"rgb(0,0,0)","rgba(0,0,0,0)",2,2,52,1,/html/body/div[3]/div[2]/div/ul/li[16]/a,评论,0
