id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1470,1469,div,0,1,128,0.810126582278,0.95955642531,0.60712890625,1165.6875,2674,347.328125,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,365,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6]/div[1],,0
1471,1469,div,3,1,128,0.810126582278,0.960208741031,0.60712890625,1165.6875,2690,347.328125,230,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,1273,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6]/div[2],,0
1472,1471,div,2,1,128,0.810126582278,0.960861056751,0.60712890625,1165.6875,2690,347.328125,214,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,1243,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6]/div[2]/div,,0
1473,1472,span,1,1,128,0.810126582278,0.961513372472,0.60712890625,1165.6875,2690,347.328125,214,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,828,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6]/div[2]/div/span,,0
1474,1473,iframe,0,1,128,0.810126582278,0.962165688193,0.60712890625,1165.6875,2690,347.328125,214,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,754,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[6]/div[2]/div/span/iframe,,0
1475,559,div,1,1,128,0.810126582278,0.962818003914,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",656,736,847,0,/html/body/div[2]/div[2],"randomstr = new Stri...ript>""); }",0
1477,46,footer,6,1,151,0.955696202532,0.964122635356,0.0,0,3080,1920,39,"rgb(51,51,51)","rgb(0,0,0)",44,50,545,1,/html/body/footer,關於我們客戶查詢技術支援私隱政策 © 2... reserved.,0
1478,1477,div,5,1,151,0.955696202532,0.964774951076,0.194791666667,374,3080,1172,39,"rgb(51,51,51)","rgba(0,0,0,0)",44,50,528,1,/html/body/footer/div,關於我們客戶查詢技術支援私隱政策 © 2... reserved.,0
1479,1478,div,4,1,151,0.955696202532,0.965427266797,0.194791666667,374,3080,1172,39,"rgb(51,51,51)","rgba(0,0,0,0)",44,50,499,1,/html/body/footer/div/div,關於我們客戶查詢技術支援私隱政策 © 2... reserved.,0
1480,1479,div,3,1,151,0.955696202532,0.966079582518,0.449129231771,862.328125,3080,683.65625,39,"rgb(51,51,51)","rgba(0,0,0,0)",16,16,376,1,/html/body/footer/div/div/div[1],關於我們客戶查詢技術支援私隱政策,0
1481,1480,ul,2,1,151,0.955696202532,0.966731898239,0.457462565104,878.328125,3090,651.65625,19,"rgb(51,51,51)","rgba(0,0,0,0)",16,16,334,1,/html/body/footer/div/div/div[1]/ul,關於我們客戶查詢技術支援私隱政策,0
1482,1481,li,1,1,151,0.955696202532,0.96738421396,0.619962565104,1190.328125,3090,89,19,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,71,1,/html/body/footer/div/div/div[1]/ul/li[1],關於我們,0
1483,1482,a,0,1,151,0.955696202532,0.96803652968,0.628295898438,1206.328125,3091,56,16,"rgb(204,204,204)","rgba(0,0,0,0)",4,4,53,1,/html/body/footer/div/div/div[1]/ul/li[1]/a,關於我們,0
1484,1481,li,1,1,151,0.955696202532,0.968688845401,0.666316731771,1279.328125,3090,89,19,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,72,1,/html/body/footer/div/div/div[1]/ul/li[2],客戶查詢,0
1485,1484,a,0,1,151,0.955696202532,0.969341161122,0.674650065104,1295.328125,3091,56,16,"rgb(204,204,204)","rgba(0,0,0,0)",4,4,54,1,/html/body/footer/div/div/div[1]/ul/li[2]/a,客戶查詢,0
1486,1481,li,1,1,151,0.955696202532,0.969993476843,0.712670898437,1368.328125,3090,89,19,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,70,1,/html/body/footer/div/div/div[1]/ul/li[3],技術支援,0
1487,1486,a,0,1,151,0.955696202532,0.970645792564,0.721004231771,1384.328125,3091,56,16,"rgb(204,204,204)","rgba(0,0,0,0)",4,4,52,1,/html/body/footer/div/div/div[1]/ul/li[3]/a,技術支援,0
1488,1481,li,1,1,151,0.955696202532,0.971298108284,0.759025065104,1457.328125,3090,72,19,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,77,1,/html/body/footer/div/div/div[1]/ul/li[4],私隱政策,0
