id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
98,82,div,1,1,93,0.226277372263,0.213822894168,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,1592,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[3],,0
101,82,div,2,1,100,0.243309002433,0.22030237581,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,7046,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[4],,0
104,101,div,1,1,105,0.255474452555,0.226781857451,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,5442,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[4]/div,,0
112,82,div,1,1,113,0.274939172749,0.244060475162,0.611458333333,1174,0,300,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,1599,1,/html/body/div[2]/header/div[1]/div[1]/div[2]/div[5],,0
115,66,div,16,1,122,0.296836982968,0.250539956803,0.232291666667,446,90,728,153,"rgb(94,94,94)","rgba(0,0,0,0)",55,58,7183,1,/html/body/div[2]/header/div[1]/div[2],Skip to content 首頁時事...台對談作者榜關於我們,0
116,115,div,2,1,123,0.299270072993,0.252699784017,0.232291666667,446,90,150,153,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,163,1,/html/body/div[2]/header/div[1]/div[2]/div[1],,0
117,116,a,1,1,123,0.299270072993,0.254859611231,0.232291666667,446,223,150,22,"rgb(59,141,189)","rgba(0,0,0,0)",0,0,139,1,/html/body/div[2]/header/div[1]/div[2]/div[1]/a,,0
118,117,img,0,1,123,0.299270072993,0.257019438445,0.232291666667,446,90,150,150,"rgb(59,141,189)","rgba(0,0,0,0)",0,0,81,1,/html/body/div[2]/header/div[1]/div[2]/div[1]/a/img,,0
119,115,div,5,1,124,0.301703163017,0.259179265659,0.311979166667,599,110,575,126,"rgb(94,94,94)","rgba(0,0,0,0)",55,58,2726,1,/html/body/div[2]/header/div[1]/div[2]/div[2],Skip to content 首頁時事...台對談作者榜關於我們,0
120,119,nav,4,1,124,0.301703163017,0.261339092873,0.311979166667,599,110,575,126,"rgb(94,94,94)","rgba(0,0,0,0)",55,58,2674,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav,Skip to content 首頁時事...台對談作者榜關於我們,0
121,120,h3,0,1,125,0.304136253041,0.263498920086,0.0,0,0,0,0,"rgb(255,255,255)","rgb(32,157,194)",4,4,33,0,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/h3,Menu,0
122,120,a,0,1,126,0.306569343066,0.2656587473,0.311979166667,599,110,119.265625,18,"rgb(59,141,189)","rgba(0,0,0,0)",13,15,85,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/a,Skip to content,0
123,120,div,3,1,128,0.311435523114,0.267818574514,0.311979166667,599,110,575,126,"rgb(94,94,94)","rgba(0,0,0,0)",42,42,2478,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div,首頁時事社會文化生活中國國際2016立法...台對談作者榜關於我們,0
124,123,ul,2,1,128,0.311435523114,0.269978401728,0.311979166667,599,110,575,123,"rgb(94,94,94)","rgba(0,0,0,0)",42,42,2437,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul,首頁時事社會文化生活中國國際2016立法...台對談作者榜關於我們,0
125,124,li,1,1,128,0.311435523114,0.272138228942,0.321354166667,617,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,163,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[1],首頁,0
126,125,a,0,1,128,0.311435523114,0.274298056156,0.321354166667,617,118,40,25,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,38,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[1]/a,首頁,0
127,124,li,1,1,129,0.313868613139,0.276457883369,0.3609375,693,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,180,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[2],時事,0
128,127,a,0,1,129,0.313868613139,0.278617710583,0.3609375,693,118,40,25,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[2]/a,時事,0
129,124,li,1,1,130,0.316301703163,0.280777537797,0.400520833333,769,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,180,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[3],社會,0
130,129,a,0,1,130,0.316301703163,0.282937365011,0.400520833333,769,118,40,25,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[3]/a,社會,0
131,124,li,1,1,131,0.318734793187,0.285097192225,0.440104166667,845,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,242,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[4],文化,0
132,131,a,0,1,131,0.318734793187,0.287257019438,0.440104166667,845,118,40,25,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[4]/a,文化,0
133,124,li,1,1,132,0.321167883212,0.289416846652,0.4796875,921,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,180,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[5],生活,0
134,133,a,0,1,132,0.321167883212,0.291576673866,0.4796875,921,118,40,25,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,66,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[5]/a,生活,0
135,124,li,1,1,133,0.323600973236,0.29373650108,0.519270833333,997,117,40,27,"rgb(94,94,94)","rgba(0,0,0,0)",2,2,182,1,/html/body/div[2]/header/div[1]/div[2]/div[2]/nav/div/ul/li[6],中國,0
