id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
355,354,span,0,1,564,0.234024896266,0.312829525483,0.383333333333,736,298,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[16]/a/span/span,泰王逝世,0
356,291,li,3,1,568,0.235684647303,0.313708260105,0.421875,810,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,163,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[17],傘運兩週年,0
357,356,a,2,1,569,0.236099585062,0.314586994728,0.421875,810,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,130,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[17]/a,傘運兩週年,0
358,357,span,1,1,570,0.236514522822,0.31546572935,0.427083333333,820,278,80,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[17]/a/span,傘運兩週年,0
359,358,span,0,1,570,0.236514522822,0.316344463972,0.427083333333,820,298,80,16,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[17]/a/span/span,傘運兩週年,0
360,291,li,3,1,574,0.238174273859,0.317223198594,0.473958333333,910,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,144,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[18],新界風雲,0
361,360,a,2,1,575,0.238589211618,0.318101933216,0.473958333333,910,278,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,111,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[18]/a,新界風雲,0
362,361,span,1,1,576,0.239004149378,0.318980667838,0.479166666667,920,278,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[18]/a/span,新界風雲,0
363,362,span,0,1,576,0.239004149378,0.31985940246,0.479166666667,920,298,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[18]/a/span/span,新界風雲,0
364,291,li,3,1,580,0.240663900415,0.320738137083,0.517708333333,994,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,144,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[19],直播立法會,0
365,364,a,2,1,581,0.241078838174,0.321616871705,0.517708333333,994,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,111,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[19]/a,直播立法會,0
366,365,span,1,1,582,0.241493775934,0.322495606327,0.522916666667,1004,278,80,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[19]/a/span,直播立法會,0
367,366,span,0,1,582,0.241493775934,0.323374340949,0.522916666667,1004,298,80,16,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[19]/a/span/span,直播立法會,0
368,291,li,3,1,586,0.243153526971,0.324253075571,0.569791666667,1094,278,116,56,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,143,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[20],誰選立法會？,0
369,368,a,2,1,587,0.24356846473,0.325131810193,0.569791666667,1094,278,116,56,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,110,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[20]/a,誰選立法會？,0
370,369,span,1,1,588,0.24398340249,0.326010544815,0.575,1104,278,96,56,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,54,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[20]/a/span,誰選立法會？,0
371,370,span,0,1,588,0.24398340249,0.326889279438,0.575,1104,298,96,16,"rgb(21,23,25)","rgba(0,0,0,0)",6,6,19,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[20]/a/span/span,誰選立法會？,0
372,291,li,3,1,592,0.245643153527,0.32776801406,0.630208333333,1210,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,142,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[21],蔡英文新政,0
373,372,a,2,1,593,0.246058091286,0.328646748682,0.630208333333,1210,278,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,109,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[21]/a,蔡英文新政,0
374,373,span,1,1,594,0.246473029046,0.329525483304,0.635416666667,1220,278,80,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[21]/a/span,蔡英文新政,0
375,374,span,0,1,594,0.246473029046,0.330404217926,0.635416666667,1220,298,80,16,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[21]/a/span/span,蔡英文新政,0
376,291,li,3,1,598,0.248132780083,0.331282952548,0.334375,642,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[22],里約奧運,0
377,376,a,2,1,599,0.248547717842,0.33216168717,0.334375,642,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,109,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[22]/a,里約奧運,0
378,377,span,1,1,600,0.248962655602,0.333040421793,0.339583333333,652,334,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[22]/a/span,里約奧運,0
379,378,span,0,1,600,0.248962655602,0.333919156415,0.339583333333,652,354,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[22]/a/span/span,里約奧運,0
380,291,li,3,1,604,0.250622406639,0.334797891037,0.378125,726,334,52,56,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,131,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[23],數洞,0
381,380,a,2,1,605,0.251037344398,0.335676625659,0.378125,726,334,52,56,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,98,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[23]/a,數洞,0
382,381,span,1,1,606,0.251452282158,0.336555360281,0.383333333333,736,334,32,56,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,50,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[23]/a/span,數洞,0
383,382,span,0,1,606,0.251452282158,0.337434094903,0.383333333333,736,354,32,16,"rgb(21,23,25)","rgba(0,0,0,0)",2,2,15,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[23]/a/span/span,數洞,0
384,291,li,3,1,610,0.253112033195,0.338312829525,0.405208333333,778,334,108,56,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,147,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[24],ChangeMaker,0
385,384,a,2,1,611,0.253526970954,0.339191564148,0.405208333333,778,334,108,56,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,114,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[24]/a,ChangeMaker,0
386,385,span,1,1,612,0.253941908714,0.34007029877,0.410416666667,788,334,88,56,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,59,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[24]/a/span,ChangeMaker,0
387,386,span,0,1,612,0.253941908714,0.340949033392,0.410416666667,788,354,88,16,"rgb(21,23,25)","rgba(0,0,0,0)",11,11,24,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[24]/a/span/span,ChangeMaker,0
388,291,li,3,1,616,0.255601659751,0.341827768014,0.461458333333,886,334,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,146,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[25],遊覽車起火,0
389,388,a,2,1,617,0.25601659751,0.342706502636,0.461458333333,886,334,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,113,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[25]/a,遊覽車起火,0
390,389,span,1,1,618,0.25643153527,0.343585237258,0.466666666667,896,334,80,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,53,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[25]/a/span,遊覽車起火,0
391,390,span,0,1,618,0.25643153527,0.34446397188,0.466666666667,896,354,80,16,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[25]/a/span/span,遊覽車起火,0
392,291,li,3,1,622,0.258091286307,0.345342706503,0.513541666667,986,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,149,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[26],南海爭議,0
393,392,a,2,1,623,0.258506224066,0.346221441125,0.513541666667,986,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,116,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[26]/a,南海爭議,0
394,393,span,1,1,624,0.258921161826,0.347100175747,0.51875,996,334,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[26]/a/span,南海爭議,0
395,394,span,0,1,624,0.258921161826,0.347978910369,0.51875,996,354,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[26]/a/span/span,南海爭議,0
396,291,li,3,1,628,0.260580912863,0.348857644991,0.557291666667,1070,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,135,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[27],英國脫歐,0
397,396,a,2,1,629,0.260995850622,0.349736379613,0.557291666667,1070,334,84,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,102,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[27]/a,英國脫歐,0
398,397,span,1,1,630,0.261410788382,0.350615114236,0.5625,1080,334,64,56,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[27]/a/span,英國脫歐,0
399,398,span,0,1,630,0.261410788382,0.351493848858,0.5625,1080,354,64,16,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[27]/a/span/span,英國脫歐,0
400,291,li,3,1,634,0.263070539419,0.35237258348,0.601041666667,1154,334,100,56,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,148,1,/html/body/div[3]/nav[2]/div/div/div[1]/div[2]/ul/li[28],迷你倉火災,0
