id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
637,636,span,0,1,989,0.405993431856,0.551903114187,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[29]/a/span/span,銅鑼灣書店,0
638,521,li,3,1,993,0.40763546798,0.55276816609,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,7,138,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[30],Game ON,0
639,638,a,2,1,994,0.408045977011,0.553633217993,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,7,105,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[30]/a,Game ON,0
640,639,span,1,1,995,0.408456486043,0.554498269896,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,7,55,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[30]/a/span,Game ON,0
641,640,span,0,1,995,0.408456486043,0.555363321799,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",6,7,20,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[30]/a/span/span,Game ON,0
642,521,li,3,1,999,0.410098522167,0.556228373702,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,150,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[31],華航罷工,0
643,642,a,2,1,1000,0.410509031199,0.557093425606,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,117,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[31]/a,華航罷工,0
644,643,span,1,1,1001,0.41091954023,0.557958477509,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,52,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[31]/a/span,華航罷工,0
645,644,span,0,1,1001,0.41091954023,0.558823529412,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[31]/a/span/span,華航罷工,0
646,521,li,3,1,1005,0.412561576355,0.559688581315,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",7,7,138,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[32],Pick-Up,0
647,646,a,2,1,1006,0.412972085386,0.560553633218,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",7,7,105,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[32]/a,Pick-Up,0
648,647,span,1,1,1007,0.413382594417,0.561418685121,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",7,7,55,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[32]/a/span,Pick-Up,0
649,648,span,0,1,1007,0.413382594417,0.562283737024,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",7,7,20,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[32]/a/span/span,Pick-Up,0
650,521,li,3,1,1011,0.415024630542,0.563148788927,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,144,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[33],六四週年,0
651,650,a,2,1,1012,0.415435139573,0.56401384083,0.0,0,0,0,0,"rgb(21,23,25)","rgba(0,0,0,0)",4,4,111,1,/html/body/div[3]/nav[2]/div/div/div[1]/ul/li[33]/a,六四週年,0
