id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
169,168,div,2,1,94,0.240409207161,0.364025695931,0.213541666667,410,-9706.890625,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,871,1,/html/body/div[2]/div[3]/div/main/div[2]/div[1],,0
170,169,div,1,1,94,0.240409207161,0.366167023555,0.213541666667,410,-9706.890625,0,304,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,792,1,/html/body/div[2]/div[3]/div/main/div[2]/div[1]/div,,0
171,170,iframe,0,1,94,0.240409207161,0.368308351178,0.213541666667,410,-9706.890625,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,389,1,/html/body/div[2]/div[3]/div/main/div[2]/div[1]/div/iframe[1],,0
172,170,iframe,0,1,94,0.240409207161,0.370449678801,0.213541666667,410,-9554.890625,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,392,1,/html/body/div[2]/div[3]/div/main/div[2]/div[1]/div/iframe[2],,0
173,168,div,1,1,94,0.240409207161,0.372591006424,0.213541666667,410,-9706.890625,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[2]/div[3]/div/main/div[2]/div[2],,0
174,173,div,0,1,94,0.240409207161,0.374732334047,0.213541666667,410,-9706.890625,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,11,1,/html/body/div[2]/div[3]/div/main/div[2]/div[2]/div,,0
175,159,p,1,1,94,0.240409207161,0.37687366167,0.213541666667,410,415.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,309,1,/html/body/div[2]/div[3]/div/main/p[2],,1
177,159,p,0,1,95,0.242966751918,0.381156316916,0.213541666667,410,415.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[3],,1
178,159,div,2,1,96,0.245524296675,0.38329764454,0.213541666667,410,415.21875,788,441,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,1265,1,/html/body/div[2]/div[3]/div/main/div[3],,0
179,178,span,1,1,96,0.245524296675,0.385438972163,0.213541666667,410,415.21875,788,441,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,820,1,/html/body/div[2]/div[3]/div/main/div[3]/span,,0
180,179,iframe,0,1,96,0.245524296675,0.387580299786,0.213541666667,410,415.21875,788,441,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,747,1,/html/body/div[2]/div[3]/div/main/div[3]/span/iframe,,0
181,159,p,0,1,96,0.245524296675,0.389721627409,0.213541666667,410,874.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[4],,1
182,159,p,0,1,97,0.248081841432,0.391862955032,0.213541666667,410,886.21875,788,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,8,1,/html/body/div[2]/div[3]/div/main/p[5],,1
183,159,p,1,1,98,0.250639386189,0.394004282655,0.213541666667,410,886.21875,788,160,"rgb(51,51,51)","rgba(0,0,0,0)",206,206,360,1,/html/body/div[2]/div[3]/div/main/p[6],《返校》PC遊戲發售以來，話題不斷，甫上...的後果大家都知道」。,1
