id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
515,514,a,0,1,458,0.703533026114,0.747826086957,0.587369791667,1127.75,2463,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[27]/a,2008 年 十二月,0
516,461,li,1,1,459,0.705069124424,0.749275362319,0.587369791667,1127.75,2479,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[28],2008 年 十一月 (5),0
517,516,a,0,1,459,0.705069124424,0.750724637681,0.587369791667,1127.75,2480,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[28]/a,2008 年 十一月,0
518,461,li,1,1,460,0.706605222734,0.752173913043,0.587369791667,1127.75,2496,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[29],2008 年 九月 (1),0
519,518,a,0,1,460,0.706605222734,0.753623188406,0.587369791667,1127.75,2497,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[29]/a,2008 年 九月,0
520,461,li,1,1,461,0.708141321045,0.755072463768,0.587369791667,1127.75,2513,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[30],2008 年 八月 (5),0
521,520,a,0,1,461,0.708141321045,0.75652173913,0.587369791667,1127.75,2514,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[30]/a,2008 年 八月,0
522,461,li,1,1,462,0.709677419355,0.757971014493,0.587369791667,1127.75,2530,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[31],2008 年 七月 (6),0
523,522,a,0,1,462,0.709677419355,0.759420289855,0.587369791667,1127.75,2531,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[31]/a,2008 年 七月,0
524,461,li,1,1,463,0.711213517665,0.760869565217,0.587369791667,1127.75,2547,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[32],2008 年 六月 (10),0
525,524,a,0,1,463,0.711213517665,0.76231884058,0.587369791667,1127.75,2548,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[32]/a,2008 年 六月,0
526,276,li,2,1,465,0.714285714286,0.763768115942,0.587369791667,1127.75,2584,201.5,155,"rgb(102,102,102)","rgba(0,0,0,0)",178,186,363,1,/html/body/div[1]/div[2]/ul/li[10],著作授權 所有本網誌「新.AK事件簿」發...ress.com)。,0
527,526,h2,0,1,465,0.714285714286,0.765217391304,0.587369791667,1127.75,2584,201.5,15,"rgb(85,85,85)","rgba(0,0,0,0)",4,4,33,1,/html/body/div[1]/div[2]/ul/li[10]/h2,著作授權,0
528,526,div,1,1,466,0.715821812596,0.766666666667,0.587369791667,1127.75,2619,201.5,120,"rgb(102,102,102)","rgba(0,0,0,0)",174,181,272,1,/html/body/div[1]/div[2]/ul/li[10]/div,所有本網誌「新.AK事件簿」發表內容(包...ress.com)。,0
529,528,a,0,1,466,0.715821812596,0.768115942029,0.587369791667,1127.75,2649,196,29,"rgb(51,51,51)","rgba(0,0,0,0)",55,61,122,1,/html/body/div[1]/div[2]/ul/li[10]/div/a,Creative Commons Att...0 Unported,0
530,276,li,4,1,467,0.717357910906,0.769565217391,0.587369791667,1127.75,2759,201.5,110,"rgb(102,102,102)","rgba(0,0,0,0)",35,44,568,1,/html/body/div[1]/div[2]/ul/li[11],後台重地 註冊 登入 文章 RSS 訂閱...dPress.com,0
