id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
345,344,span,0,1,298,0.124166666667,0.321860465116,1.0703125,2055,594,115,41,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,48,1,/html/body/aside/nav/ul/li[6]/a/h3/span,Pick-Up,0
346,302,footer,6,1,307,0.127916666667,0.322790697674,1.02083333333,1960,886,305,154,"rgb(255,255,255)","rgba(0,0,0,0)",39,48,2413,1,/html/body/aside/footer,往期文章歸檔 » 關於我們 公司新聞 隱... 廣告政策 加入我們,0
347,346,section,2,1,308,0.128333333333,0.323720930233,1.02083333333,1960,886,305,54,"rgb(255,255,255)","rgba(0,0,0,0)",7,8,100,1,/html/body/aside/footer/section[1],往期文章歸檔 »,0
348,347,a,1,1,309,0.12875,0.324651162791,1.02083333333,1960,886,305,54,"rgb(255,255,255)","rgba(0,0,0,0)",7,8,40,1,/html/body/aside/footer/section[1]/a,往期文章歸檔 »,0
349,348,h4,0,1,309,0.12875,0.325581395349,1.02083333333,1960,886,305,54,"rgb(255,255,255)","rgba(0,0,0,0)",7,8,17,1,/html/body/aside/footer/section[1]/a/h4,往期文章歸檔 »,0
350,346,section,5,1,311,0.129583333333,0.326511627907,1.02083333333,1960,950,305,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,1498,1,/html/body/aside/footer/section[2],,0
351,350,ul,4,1,314,0.130833333333,0.327441860465,1.02083333333,1960,950,305,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,1439,1,/html/body/aside/footer/section[2]/ul,,0
352,351,li,3,1,315,0.13125,0.328372093023,1.02604166667,1970,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,282,1,/html/body/aside/footer/section[2]/ul/li[1],,0
353,352,a,2,1,316,0.131666666667,0.329302325581,1.02604166667,1970,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,271,1,/html/body/aside/footer/section[2]/ul/li[1]/a,,0
354,353,svg,1,1,317,0.132083333333,0.33023255814,1.02604166667,1970,956,16,16,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,127,1,/html/body/aside/footer/section[2]/ul/li[1]/a/svg,,0
355,354,use,0,1,318,0.1325,0.331162790698,1.0263888677,1970.66662598,956.666687012,14.6667480469,14.6666259766,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,34,1,/html/body/aside/footer/section[2]/ul/li[1]/a/svg/use,,0
356,351,li,3,1,323,0.134583333333,0.332093023256,1.03645833333,1990,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,275,1,/html/body/aside/footer/section[2]/ul/li[2],,0
357,356,a,2,1,324,0.135,0.333023255814,1.03645833333,1990,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,264,1,/html/body/aside/footer/section[2]/ul/li[2]/a,,0
358,357,svg,1,1,325,0.135416666667,0.333953488372,1.03645833333,1990,956,16,16,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,125,1,/html/body/aside/footer/section[2]/ul/li[2]/a/svg,,0
359,358,use,0,1,326,0.135833333333,0.33488372093,1.03645833333,1990,957.33001709,16.001953125,12.6733398438,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,33,1,/html/body/aside/footer/section[2]/ul/li[2]/a/svg/use,,0
360,351,li,3,1,331,0.137916666667,0.335813953488,1.046875,2010,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,300,1,/html/body/aside/footer/section[2]/ul/li[3],,0
361,360,a,2,1,332,0.138333333333,0.336744186047,1.046875,2010,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,289,1,/html/body/aside/footer/section[2]/ul/li[3]/a,,0
362,361,svg,1,1,333,0.13875,0.337674418605,1.046875,2010,956,16,16,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,125,1,/html/body/aside/footer/section[2]/ul/li[3]/a/svg,,0
363,362,use,0,1,334,0.139166666667,0.338604651163,1.04690589905,2010.05932617,958.111999512,16.0007324219,12.0013427734,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,33,1,/html/body/aside/footer/section[2]/ul/li[3]/a/svg/use,,0
364,351,li,3,1,339,0.14125,0.339534883721,1.05729166667,2030,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,289,1,/html/body/aside/footer/section[2]/ul/li[4],,0
365,364,a,2,1,340,0.141666666667,0.340465116279,1.05729166667,2030,950,16,22,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,278,1,/html/body/aside/footer/section[2]/ul/li[4]/a,,0
366,365,svg,1,1,341,0.142083333333,0.341395348837,1.05729166667,2030,956,16,16,"rgb(131,131,131)","rgba(0,0,0,0)",0,0,129,1,/html/body/aside/footer/section[2]/ul/li[4]/a/svg,,0
