id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1202,1201,article,4,1,1101,0.276981132075,0.273907103825,1.125,2160,3284,220,246,"rgb(0,0,0)","rgba(0,0,0,0)",75,94,2352,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article,FILM & TV Joshua Won... 4:40am 28,0
1203,1202,span,0,1,1102,0.277232704403,0.274134790528,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,180,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/span[1],,0
1204,1202,span,0,1,1102,0.277232704403,0.274362477231,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,109,0,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/span[2],,0
1205,1202,div,2,1,1102,0.277232704403,0.274590163934,1.125,2160,3284,220,137,"rgb(0,0,0)","rgba(0,0,0,0)",7,9,866,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[1],FILM & TV,0
1206,1205,a,1,1,1103,0.27748427673,0.274817850638,1.125,2160,3284,220,137,"rgb(51,122,183)","rgba(0,0,0,0)",0,0,622,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[1]/a,,0
1207,1206,img,0,1,1103,0.27748427673,0.275045537341,1.125,2160,3284,220,137,"rgb(170,170,170)","rgba(0,0,0,0)",0,0,514,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[1]/a/img,,0
1208,1205,strong,1,1,1104,0.277735849057,0.275273224044,1.125,2160,3401,110,20,"rgb(255,255,255)","rgba(241,118,40,0.952941)",7,9,206,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[1]/strong,FILM & TV,0
1209,1208,a,0,1,1105,0.277987421384,0.275500910747,1.128125,2166,3402,98,20,"rgb(255,255,255)","rgba(0,0,0,0)",7,9,94,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[1]/strong/a,FILM & TV,0
1210,1202,div,3,1,1106,0.278238993711,0.27572859745,1.125,2160,3429,220,81,"rgb(0,0,0)","rgba(0,0,0,0)",68,84,957,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2],Joshua Wong on human... 4:40am 28,0
1211,1210,h3,1,1,1106,0.278238993711,0.275956284153,1.125,2160,3429,220,54,"rgb(0,0,0)","rgba(0,0,0,0)",51,61,280,1,/html/body/main/section/div[1]/div[6]/div/div/div/div/div/div/div/div/div/div[2]/div[8]/article/div[2]/h3,Joshua Wong on human...nce winner,0
