id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
258,257,path,0,1,1,0.142857142857,0.832797427653,0.243244791031,467.029998779,239.348007202,23.3909912109,17.6389923096,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1527,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[3]/button/span/svg/path,,0
259,240,li,4,1,1,0.142857142857,0.836012861736,0.239583333333,460,268,38.09375,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,1305,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4],,0
260,259,button,3,1,1,0.142857142857,0.83922829582,0.241927083333,464.5,268,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,1270,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button,,0
261,260,span,2,1,1,0.142857142857,0.842443729904,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,980,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span,,0
262,261,svg,1,1,1,0.142857142857,0.845659163987,0.241927083333,464.5,277,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,919,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg,,0
263,262,path,0,1,1,0.142857142857,0.848874598071,0.244062503179,468.600006104,281,20.8200073242,20.8051757812,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,845,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[4]/button/span/svg/path,,0
264,61,div,5,1,1,0.142857142857,0.852090032154,0.0,0,983,1920,97,"rgba(0,0,0,0.8)","rgb(255,255,255)",74,90,2418,1,/html/body/div[1]/div[2]/div/div[6],Never miss a story f...ET UPDATES,0
265,264,div,4,1,1,0.142857142857,0.855305466238,0.317708333333,610,993,700,77,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",74,90,2232,1,/html/body/div[1]/div[2]/div/div[6]/div,Never miss a story f...ET UPDATES,0
266,265,div,3,1,1,0.142857142857,0.858520900322,0.317708333333,610,993,700,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",64,78,1036,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1],Never miss a story f...Learn more,0
267,266,div,2,1,1,0.142857142857,0.861736334405,0.317708333333,610,993,60,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,472,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1],,0
268,267,a,1,1,1,0.142857142857,0.864951768489,0.317708333333,610,1000,40,21,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,394,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1]/a,,0
