id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
136,135,h3,0,1,76,0.150793650794,0.293361884368,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",9,10,36,0,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/h3,Like this:,0
137,135,div,2,1,76,0.150793650794,0.295503211991,0.299479166667,575,1433.390625,500.421875,55,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,181,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/div,Loading...,0
138,137,span,1,1,76,0.150793650794,0.297644539615,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,45,0,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/div/span[1],Like,0
139,138,span,0,1,76,0.150793650794,0.299785867238,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/div/span[1]/span,Like,0
140,137,span,0,1,76,0.150793650794,0.301927194861,0.299479166667,575,1438.390625,58,14,"rgb(153,153,153)","rgba(0,0,0,0)",10,10,39,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/div/span[2],Loading...,0
141,135,span,0,1,76,0.150793650794,0.304068522484,0.299479166667,575,1488.390625,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,35,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/span,,0
142,135,a,0,1,76,0.150793650794,0.306209850107,0.299479166667,575,1488.390625,0,0,"rgb(28,155,220)","rgba(0,0,0,0)",0,0,29,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[1]/a,,0
143,134,div,4,1,77,0.152777777778,0.30835117773,0.299479166667,575,1502.390625,500.421875,133,"rgb(51,51,51)","rgba(0,0,0,0)",113,133,2393,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2],"Related March 13, 20...Computing""",0
144,143,h3,1,1,78,0.154761904762,0.310492505353,0.299479166667,575,1516.390625,51,33,"rgb(153,153,153)","rgba(0,0,0,0)",7,7,58,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/h3,Related,0
145,144,em,0,1,78,0.154761904762,0.312633832976,0.299479166667,575,1516.390625,51,30,"rgb(153,153,153)","rgba(0,0,0,0)",7,7,16,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/div[2]/div[2]/h3/em,Related,0
