id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
330,287,p,1,1,213,0.449367088608,0.747178329571,0.411458333333,790,5198.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",250,297,389,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[11],That’s exactly what ...otherwise.,1
331,330,a,0,1,213,0.449367088608,0.749435665914,0.411458333333,790,5275.578125,553.578125,57,"rgb(22,141,217)","rgba(0,0,0,0)",22,25,110,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[11]/a,"1,595 more Americans died",1
332,287,p,2,1,214,0.451476793249,0.751693002257,0.411458333333,790,5380.578125,640,92,"rgb(76,76,76)","rgba(0,0,0,0)",99,116,247,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[12],"Michael Rothschild, ...s we face:",1
333,332,span,1,1,214,0.451476793249,0.7539503386,0.411458333333,790,5397.578125,594,57,"rgb(76,76,76)","rgba(0,0,0,0)",99,116,240,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[12]/span,"Michael Rothschild, ...s we face:",1
334,333,a,0,1,214,0.451476793249,0.756207674944,0.464314778646,891.484375,5427.578125,315.671875,27,"rgb(22,141,217)","rgba(0,0,0,0)",30,36,121,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[12]/span/a,calculated some of t...ks we face,1
335,287,ul,1,1,215,0.45358649789,0.758465011287,0.424479166667,815,5487.578125,600,225,"rgb(76,76,76)","rgba(0,0,0,0)",278,345,382,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[2],One in 6 million: Ri...given year,1
336,335,li,0,1,215,0.45358649789,0.76072234763,0.424479166667,815,5487.578125,600,135,"rgb(76,76,76)","rgba(0,0,0,0)",178,217,226,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[2]/li[1],One in 6 million: Ri...n the US.),1
337,335,li,0,1,216,0.455696202532,0.762979683973,0.424479166667,815,5622.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",53,67,76,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[2]/li[2],"One in 7,000: the ri...given year",1
338,335,li,0,1,217,0.457805907173,0.765237020316,0.424479166667,815,5667.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",47,59,68,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[2]/li[3],One in 600: the risk...given year,1
339,287,p,1,1,218,0.459915611814,0.767494356659,0.411458333333,790,5712.578125,640,212,"rgb(76,76,76)","rgba(0,0,0,0)",325,390,556,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[13],According to data co...ch other).,1
340,339,a,0,1,218,0.459915611814,0.769751693002,0.472517903646,907.234375,5729.578125,454.859375,27,"rgb(22,141,217)","rgba(0,0,0,0)",43,50,150,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[13]/a[1],data compiled from t...se Control,1
341,339,a,0,1,218,0.459915611814,0.772009029345,0.411458333333,790,5849.578125,624.765625,57,"rgb(22,141,217)","rgba(0,0,0,0)",23,25,84,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[13]/a[2],Americans kill themselves,1
342,287,div,0,1,219,0.462025316456,0.774266365688,0.411458333333,790,5964.578125,640,360,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[5],,1
343,287,p,0,1,219,0.462025316456,0.776523702032,0.411458333333,790,6347.578125,640,272,"rgb(76,76,76)","rgba(0,0,0,0)",448,531,538,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[14],Rothschild blamed po...an effect.,1
344,287,p,0,1,220,0.464135021097,0.778781038375,0.411458333333,790,6619.578125,640,152,"rgb(76,76,76)","rgba(0,0,0,0)",229,274,281,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[15],“We over-react to vi...hospital.”,1
345,287,p,2,1,221,0.466244725738,0.781038374718,0.411458333333,790,6771.578125,640,182,"rgb(76,76,76)","rgba(0,0,0,0)",267,317,524,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[16],After the Boston Mar...exposure.”,1
346,345,span,0,1,221,0.466244725738,0.783295711061,0.411458333333,790,6788.578125,622.578125,57,"rgb(76,76,76)","rgba(0,0,0,0)",69,81,120,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[16]/span[1],After the Boston Mar...co-authors,1
347,345,a,1,1,221,0.466244725738,0.785553047404,0.483878580729,929.046875,6818.578125,195.859375,27,"rgb(22,141,217)","rgba(0,0,0,0)",18,21,119,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[16]/a,looked at what caused,1
348,347,span,0,1,221,0.466244725738,0.787810383747,0.483878580729,929.046875,6818.578125,195.859375,27,"rgb(22,141,217)","rgba(0,0,0,0)",18,21,59,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[16]/a/span,looked at what caused,1
349,345,span,0,1,221,0.466244725738,0.79006772009,0.411458333333,790,6818.578125,634.25,117,"rgb(76,76,76)","rgba(0,0,0,0)",180,213,253,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[16]/span[2],more acute stress: b...exposure.”,1
350,287,p,2,1,222,0.46835443038,0.792325056433,0.411458333333,790,6953.578125,640,272,"rgb(76,76,76)","rgba(0,0,0,0)",439,517,1009,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17],President Trump may ...1 attacks.,1
351,350,span,1,1,222,0.46835443038,0.794582392777,0.411458333333,790,6970.578125,638.78125,87,"rgb(76,76,76)","rgba(0,0,0,0)",147,170,460,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17]/span[1],"President Trump may ...ecause, as",1
352,351,a,0,1,222,0.46835443038,0.79683972912,0.557755533854,1070.890625,7000.578125,285.078125,27,"rgb(22,141,217)","rgba(0,0,0,0)",29,32,283,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17]/span[1]/a,hastily arranged executive order,1
353,350,a,1,1,222,0.46835443038,0.799097065463,0.539762369792,1036.34375,7030.578125,258.359375,27,"rgb(22,141,217)","rgba(0,0,0,0)",25,29,187,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17]/a,the Wall Street Journal found,1
354,353,span,0,1,222,0.46835443038,0.801354401806,0.539762369792,1036.34375,7030.578125,258.359375,27,"rgb(22,141,217)","rgba(0,0,0,0)",25,29,67,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17]/a/span,the Wall Street Journal found,1
355,350,span,0,1,222,0.46835443038,0.803611738149,0.411458333333,790,7030.578125,634.078125,177,"rgb(76,76,76)","rgba(0,0,0,0)",267,316,355,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[17]/span[2],"(paywall), “of 180 p...1 attacks.",1
356,287,p,2,1,223,0.470464135021,0.805869074492,0.411458333333,790,7225.578125,640,92,"rgb(76,76,76)","rgba(0,0,0,0)",125,151,185,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[18],"Correction: Due to a...is 11,737.",1
357,356,em,1,1,223,0.470464135021,0.808126410835,0.411458333333,790,7242.578125,639.671875,57,"rgb(76,76,76)","rgba(0,0,0,0)",125,151,178,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[18]/em,"Correction: Due to a...is 11,737.",1
